user,repo,simTL,maxSC
ViaVersion,ViaRewind.git,[],0.2995234
nelson2064,DSA_PRACTISE.git,[],0.0
AkshayKumar08,LeaseEase.git,[],0.0
ampaiva,hostfully.git,[],0.0
HerrNerdstromDRK,run_ffmpeg.git,[],0.37809232
maximogiordano,apicaller.git,[],0.0
dipjyotimetia,HybridTestFramework.git,[2510],0.8614317
FoundationGames,Perihelion.git,[],0.74373496
lWoHvYe,unicorn.git,[],0.0
manavchaudhary1,CLI-FFMPEG.git,[],0.33410484
avajscript,FontPreview.git,[],0.55274856
Cimmerian-Iter,Covid-DB_Fullstack.git,[],0.0
bhopals,sfg-jms.git,[],0.0
KayTwenty,RuneEngine.git,[],0.5082567
emiruzunnn,Inverted-Triangle.git,[],0.25447226
9aowl,ProgrammingGaveMeHomework.git,[],0.522546
Gritacademy,java-23-avancerad-java.git,[],0.0
lindseyms,JMS-Scheduled-Task-Demo.git,[],0.42581746
accLarson,FeatherClans.git,[],0.6496935
oZep,3DRender.git,[],0.545653
xyfwdy,FarmInventory.git,[],0.0
t1,smallrye-graphql-federation-demo.git,[],0.3499501
minhtrannhat,coen390.git,[],0.58847666
MHKAANICHE,The-Time-Box-TBP-.git,[],0.0
Xnrrrrrr,jAPS.git,[],0.37080622
youssefhergal,Credit-Card-Validator-SOAP-Service.git,[],0.3152291
zypherscript,springtipsboot32.git,[],0.0
SylwiaJa,Pojekt-System-do-zarzadzania-zasobami.git,[],0.37066045
tpyomi,just-errands-app.git,[],0.68119043
ASSERT-KTH,sbom.exe.git,[],0.29498702
Foulest,Vulture.git,[],0.33304027
TheKisDevs,LavaHack-Forge.git,[],0.37649992
harishp647,SpringBootChatGPT.git,[],0.534142
JoaoGabrielBr246,ProjetoJDBC.git,[],0.37066045
Tjorven-Liebe,Itec-Praesentation.git,[],0.41599566
scrhartley,jsp-streaming-poc.git,[],0.7275318
synphony5159,imageclassifierproject.git,[],0.0
w2lvera,programming_technologies_samples.git,[],0.41337967
lucasmagalhaess,ScreenMatch.git,[],0.0
CHUNG-HAO,Multiplayer-Chat-Room-Based-on-Internet-Protocol.git,[],0.28790802
PlasmythicStudios,PlasmasOrigin.git,[],0.45722798
lucasmagalhaess,compras.git,[],0.0
DenisTomas,intro_to_inheritance_java.git,[],0.2602007
PieroRafael,Aerolinea.git,[626],1.0
josehailton,crud-spring.git,[],0.31086612
priyankashah3107,100DaysLeetCodeChallenge.git,"[482, 745, 1924, 2184, 2285]",1.0
eo-cqrs,eo-kafka-starter.git,[],0.0
ferozed,schema-to-kafka-connect-tester.git,[],0.5443437
verma321,ElectraCharge-System.git,[],0.35931107
IntroProg-C-OF24,https-github-com-introprog-c-of24-ape-taller5-sem5-grupo-ape9.git,[],0.4051617
RaphiMC,JavaDowngrader.git,[],0.36319494
SimY4,xpath-to-xml.git,[],0.6741267
RainVaporeon,Fish.git,[626],1.0
jenkinsci,azure-artifact-manager-plugin.git,[],0.77871907
hululu1068,AdGuard-Rule.git,[],0.0
SACHSTech,processing-cpt-preston-and-jacky-partner.git,[],0.4051617
MarcoAntonioN24,Java-Calc-Mobile.git,[384],0.8707178
Hunter19823,Ore-Vacuum.git,[],0.5732087
tomcat10005,adguard-.git,[],0.72542447
adaptris,interlok-pgp.git,[],0.54730874
ViaVersion,ViaFabricPlus.git,[],0.44210497
Telesgusouza,JAVA-classes.git,[],0.44156063
rynstwrt,CustomPluginList.git,[],0.25379232
LearnLib,build-tools.git,[],0.50125366
R-Luna75,Diplo_Cloud_FinalProject.git,[],0.0
tm-mueller42,paperDatabase.git,[],0.4895597
AnonymousHacker1279,IWCompatibilityBridge.git,[],0.28736106
LefterisKalligiannakis,Pathfinding-Visualization.git,[],0.59585506
davidmoten,rxjava-jdbc.git,[],0.38866505
jasondorjeshort,CovidColorado.git,[],0.0
XenoAmess,metasploit-java-external-module.git,[],0.56872886
ZeNyfh,gigavibe-java-edition.git,[],0.394434
ankit-at-github,leetcode.git,[],0.5135827
ingrahammark7,test.git,[],0.0
jeremywall,java-tzdb-builder.git,[],0.49347836
kawaiicakes,NoBullship.git,[],0.5074936
kyh012412,CodingTest.git,[],0.51763797
TyONeal,HackerRank.git,[],0.6230524
dunowljj,baekjoon_hub.git,[],0.51763797
EsraOzdogan,intro-java.git,[],0.0
gstreamer-java,gst1-java-fx.git,[484],1.0
lolo101,MsgViewer.git,[],0.40641046
entropy-cloud,nop-entropy.git,[],0.4504042
Jayklef,payroll-system.git,[],0.5628712
edurbs,bible2meps.git,[],0.44430366
AppliedEnergistics,Applied-Mekanistics.git,[],0.5919359
AugustoMello09,Help-Desk.git,[],0.0
rsuryavanshi574,elearningApp.git,[],0.0
MarcosWinicios,fundamentos.git,[],0.37066045
conf312,issueMoa-users.git,[],0.0
TheTarasus,CreateGrimyOil.git,[],0.32173508
albertonmp,albertonmp.git,[],0.5017061
alarming-effect,PTWeek12CodingProject.git,[],0.0
Rehan-Ali-Mahomed,stockcar-backend-testing.git,[],0.3749722
emilyfas,Chess_Game_Java.git,[],0.5781923
HasanthaKarunachandra,pos_Spring-Boot.git,[],0.5743862
KavithaMuthuraj,backendrepo.git,[],0.0
MiniToky,FootStat.git,[],0.0
dannybeaudoin28,advent.git,[],0.0
dejvis06,spring-batch.git,[],0.7411349
SheilaDesatoff,Week12JUnitProject.git,[],0.0
opeterson,webapi.git,[],0.49090037
wolfdev1,Launcher.git,[],0.5622542
ajaggoe,Advent-of-Code-2023.git,[],0.5169474
kekens,tws-lab-5.git,[],0.0
wbydo,template-java.git,"[473, 1297, 1498]",0.882802
christianboz,AdventOfCode23.git,[],0.7436005
WhiteHades,RubikClock.git,[828],0.88909376
NEsbolganov,BookShop.git,[],0.0
Pbhacks,InnovixionTech-Nov2-Java-Task-2.git,[],0.62167346
Stateva91,Programing-JAVA.git,[],0.6730587
Kenny-Hui,BetterTellraw.git,[],0.64904124
AntonAzarenko,lectures.git,[],0.0
linux-china,reactive-demo.git,[2640],1.0
geewon07,Algo.git,[],0.51763797
Mattia-LT,Readify.git,[],0.7278302
marco-polverini-dev,app-magiavventure-authorization.git,[],0.6692604
GreenArrowlol,BowHealthPlugin.git,[],0.5420757
dav64,matrix-spigot-bridge.git,[],0.42261782
wafamzoughi,JavaProject4GL.git,[],0.0
hiddusk,problem-solving.git,[],0.0
hyeonaseome,BOJ_algorithm.git,[],0.51763797
MovingBlocks,Terasology.git,[1860],1.0
mkyu0917,algorithm-DataStructure.git,[],0.0
Momosan09,Herreria_Enana.git,[],0.0
hristiyana01,UserLoginForm.git,[],0.40072927
abuicepust,java_coding.git,[],0.4025167
cs-intro-reichman,hw02-mayvolo.git,[],0.4051617
Uttug-Seuja,uttug-seuja-algorithm.git,[],0.0
paneko3,baekjoon.git,[],0.0
iamjooon2,OAAD.git,[],0.0
aws-samples,java-on-aws.git,[],0.38123932
Byyyrd,Info-Projekt-Q1.git,[],0.64273334
pratap2803,Design-Patterns.git,[],0.47110325
LawrenceMelvin,LeetCode.git,[],0.3872254
dhgustj,Programmers.git,[],0.51763797
Abishek1912004,Placement-training.git,[],0.5958645
DewmithMihisara,d24-hostel.git,[],0.44871363
abhij2109,Flight_Reservation_BackendAPI.git,[],0.4567655
Skynet4416,Miku-Drive.git,[],0.0
jjn7702,SECJ2154-OOP.git,[],0.3801614
laminet2,projetJava.git,[],0.0
djdongjae,SpringProjects2.git,[],0.0
JordanSamhi,AndroSpecter.git,[],0.0
w-garden,toby-spring.git,[],0.0
hyunjeong222,CodingTestStudy.git,"[1844, 1290]",1.0
zontreck,LibZontreckMod.git,[1431],0.8867855
JetBrains,intellij-plugins.git,[],0.6255615
erequem,RamiGharbi_e_commerce_Project.git,[],0.5167498
exoplatform,ecms.git,[],0.42305267
esoco,esoco-storage.git,[],0.30764934
JawaharPasu,spring-boot-projects.git,[],0.41733247
exoplatform,mail-integration.git,[],0.0
Meeds-io,app-center.git,[],0.66175747
trgpnt,java-class-jacksonizer.git,[],0.38824028
chrisxkeith,monitor-particle-using-api.git,[],0.2718355
nshnkzz,dsa-java.git,[],0.4043599
Amine-H-Filali,UML-Diagrams-Generator.git,[],0.39741898
Landervast,clock.git,[],0.3771523
apache,camel-spring-boot.git,[],0.5003347
Netiyiy,TierTagger.git,[],0.43578142
Nurislom373,JavaNews.git,[],0.31280684
jaeim,git-subtree2.git,[],0.0
technical-hunger,push-notification.git,[],0.793773
DanishAkhlaque123,Data-Structure-codes.git,[],0.3367543
LeeHongSoek,spring_ex.git,[],0.0
mithindev,Leet-Code-Questions.git,[],0.2861603
jayna-tanjum,Java.git,[],0.42227516
yeong0jae,SpringBoot_Dev.git,[],0.7996945
Parochi27,chesssystem-java.git,[],0.37792218
1813967922,nightboot.git,[],0.0
tanvirahmed1732,Problem-Solving.git,[],0.5478897
DuhaRabaya,Medical-clinic-project.git,[],0.47433358
markitect-dev,markitect-liquibase.git,[308],1.0
jreleaser,jreleaser.git,[],0.31917655
CoursIUTAmiens2023,Dary_Modesto_Champion_Dumont.git,[],0.0
dilipsharma11,Reverse-Geocoding-MongoDB-Java.git,[],0.3685188
Northinrtm,socks.git,[],0.0
nicai20098,lagouselftest.git,[],0.0
ahmola,SpringbootOauth2PosterProject.git,[],0.42991933
ankitiitm1,geekforgeekcodes.git,[],0.5454172
gouttegd,sssom-java.git,[],0.0
jonesdevelopment,sonar.git,[],0.33544847
Aeri4a,omniKanbanBoard.git,[308],1.0
GiuseppePastena23,UNISA.git,[],0.6323577
Ikhan2001,DSA-Practice.git,[],0.31090143
AC-corporation,server.git,[],0.0
Code-Magician,Nodepad.git,[],0.34439734
NazariyJaworskiGitHub,Tic-Tac-Toe.git,[],0.49720344
Smile-Khan,LeetCode.git,[],0.0
skywalker-am,Rahul_Grover-Backend_LLD.git,[],0.0
eastshine12,LookNShop.git,[],0.0
Ladysnake,Cardinal-Components-API.git,[],0.32774368
CassioCintra,APOD-API.git,[],0.37066045
Cansen123,java.git,[],0.0
Phi-1,Elite.git,[],0.5029195
blueseerERP,blueseer.git,[],0.3881923
huGgW,AlgorithmPS.git,[],0.63400614
codenameone,CodenameOne.git,[],0.39826393
jenkins-infra,repository-permissions-updater.git,[],0.5205367
JustHoIt,querydsl.git,[],0.0
barelybash,attend-plus.git,[],0.2325969
alextrifan1,Java.git,[],0.42452002
keithpuzey,digitalbank-mobile-demo.git,[],0.0
smaranikamondal,GFG-POTD-Solutions.git,[],0.3815432
bono039,algorithm-study.git,[],0.0
sarra725,My-Application-chien-test2.git,[1095],1.0
Water-Stone,Baekjoon.git,[],0.51763797
N-ckDotCom,DB-Speed-Comparator.git,[],0.0
Atrix246,Mi-calculadora-en-java.git,[],0.0
JuanFerraro,Practice-Algorithms.git,[],0.3450293
evlutz,Databases.git,[],0.5465022
seunggi79,codetree-TILs.git,[],0.0
kavi-kandpal,geeksforgeeks-DSA.git,[],0.3815432
kdhrubo,db2rest.git,[],0.0
ryokatsuse,learn-interpreter.git,[],0.0
Academykw,Hisnul-muslim.git,[],0.444331
zonghai,spring-summary.git,[],0.0
Strawhorse,DownloadManager.git,[],0.6638874
iPortalTeam,MiniScaledMod.git,[],0.35378742
jaeheoon,Algorithm.git,[],0.51763797
thomazllr,java.git,[],0.0
haider984,Microservices.git,"[471, 75]",0.85252166
Sambhav0306,Leet_Code.git,[],0.0
neojarvis-testing,efbdaaabfdd43399cfeeddacdcbfdundefined.git,[],0.0
yarou007,Examen2022JavaPooAvancee.git,[],0.47795385
Builderb0y,BigGlobe.git,[],0.25243294
govindraj-7c,Basic50.git,[],0.2563039
wlsvy19,ODOC.git,[],0.0
ExiNni,Jpa_Shop.git,[],0.0
Shourya-Ranjan,ArtGalleryManagementSystem.git,[],0.5743862
quibbler01,SevenMusic.git,[],0.43098482
Vicheak,mbanking-api.git,[],0.5954124
umelab,java.git,[],0.42039993
neojarvis-testing,efbdaaabfdd43393cfeeddacdcbfdone.git,[],0.0
FerGBD,funcoes_matematicas.git,"[482, 745, 1924, 2184, 2285]",1.0
rogeriofrsouza,workshop-springboot3-jpa.git,[],0.4888752
Kangwenqiao,Software-Construction-Major-Project.git,[],0.0
garbagemule,MobArena.git,[],0.70800495
a982847942,spring-boot-starter-devtools.git,[],0.0
oracle,weblogic-kubernetes-operator.git,[],0.0
2006-Scape,2006Scape.git,[],0.0
graphql-java,graphql-java.git,"[1150, 128, 1070, 348, 991, 2076, 2273]",1.0
1996fanrui,fanrui-learning.git,[],0.28773052
Evens1sen,Leetcode.git,[],0.5844231
alimyust,ICS4U_12FSE.git,[],0.0
reneamorales,Globant-Quality-Control-Automation--by-Egg.git,[],0.0
stormbots,KinematicsTestbench.git,[],0.0
